x	y	key	showSelected1	showSelected2
7.85398163397448	1	1	8.6	5.33333333333333
8.7	0.662969230082182	1	8.7	1.33333333333333
8.7	0.662969230082182	1	8.7	2.33333333333333
7.57076713122177	0.96016212854554	1	8.7	2.33333333333333
8.7	0.662969230082182	1	8.7	3.33333333333333
7.57076713122177	0.96016212854554	1	8.7	3.33333333333333
7.86180499086424	0.999969397699573	1	8.7	3.33333333333333
8.7	0.662969230082182	1	8.7	4.33333333333333
7.57076713122177	0.96016212854554	1	8.7	4.33333333333333
7.86180499086424	0.999969397699573	1	8.7	4.33333333333333
7.85398147436128	0.999999999999987	1	8.7	4.33333333333333
8.7	0.662969230082182	1	8.7	5.33333333333333
7.57076713122177	0.96016212854554	1	8.7	5.33333333333333
7.86180499086424	0.999969397699573	1	8.7	5.33333333333333
7.85398147436128	0.999999999999987	1	8.7	5.33333333333333
7.85398163397448	1	1	8.7	5.33333333333333
8.8	0.584917192891762	1	8.8	1.33333333333333
8.8	0.584917192891762	1	8.8	2.33333333333333
7.41331992986613	0.904469619272783	1	8.8	2.33333333333333
8.8	0.584917192891762	1	8.8	3.33333333333333
7.41331992986613	0.904469619272783	1	8.8	3.33333333333333
7.88490906959706	0.999521784982701	1	8.8	3.33333333333333
8.8	0.584917192891762	1	8.8	4.33333333333333
7.41331992986613	0.904469619272783	1	8.8	4.33333333333333
7.88490906959706	0.999521784982701	1	8.8	4.33333333333333
7.8539717694382	0.999999999951345	1	8.8	4.33333333333333
8.8	0.584917192891762	1	8.8	5.33333333333333
7.41331992986613	0.904469619272783	1	8.8	5.33333333333333
7.88490906959706	0.999521784982701	1	8.8	5.33333333333333
7.8539717694382	0.999999999951345	1	8.8	5.33333333333333
7.85398163397448	1	1	8.8	5.33333333333333
8.8	0.584917192891762	1	8.8	6.33333333333333
7.41331992986613	0.904469619272783	1	8.8	6.33333333333333
7.88490906959706	0.999521784982701	1	8.8	6.33333333333333
7.8539717694382	0.999999999951345	1	8.8	6.33333333333333
7.85398163397448	1	1	8.8	6.33333333333333
7.85398163397448	1	1	8.8	6.33333333333333
8.9	0.501020856457885	1	8.9	1.33333333333333
8.9	0.501020856457885	1	8.9	2.33333333333333
7.17265632141631	0.776738688818648	1	8.9	2.33333333333333
8.9	0.501020856457885	1	8.9	3.33333333333333
7.17265632141631	0.776738688818648	1	8.9	3.33333333333333
7.98351202803885	0.991622661340947	1	8.9	3.33333333333333
8.9	0.501020856457885	1	8.9	4.33333333333333
7.17265632141631	0.776738688818648	1	8.9	4.33333333333333
7.98351202803885	0.991622661340947	1	8.9	4.33333333333333
7.85325231330299	0.999999734045691	1	8.9	4.33333333333333
8.9	0.501020856457885	1	8.9	5.33333333333333
7.17265632141631	0.776738688818648	1	8.9	5.33333333333333
7.98351202803885	0.991622661340947	1	8.9	5.33333333333333
7.85325231330299	0.999999734045691	1	8.9	5.33333333333333
7.85398163410379	1	1	8.9	5.33333333333333
8.9	0.501020856457885	1	8.9	6.33333333333333
7.17265632141631	0.776738688818648	1	8.9	6.33333333333333
7.98351202803885	0.991622661340947	1	8.9	6.33333333333333
7.85325231330299	0.999999734045691	1	8.9	6.33333333333333
7.85398163410379	1	1	8.9	6.33333333333333
7.85398163397448	1	1	8.9	6.33333333333333
9	0.412118485241757	1	9	1.33333333333333
9	0.412118485241757	1	9	2.33333333333333
6.78915458900081	0.484655503629306	1	9	2.33333333333333
9	0.412118485241757	1	9	3.33333333333333
6.78915458900081	0.484655503629306	1	9	3.33333333333333
8.59395224646315	0.738488374054348	1	9	3.33333333333333
9	0.412118485241757	1	9	4.33333333333333
6.78915458900081	0.484655503629306	1	9	4.33333333333333
8.59395224646315	0.738488374054348	1	9	4.33333333333333
7.68091660057738	0.985061588671592	1	9	4.33333333333333
9	0.412118485241757	1	9	5.33333333333333
6.78915458900081	0.484655503629306	1	9	5.33333333333333
8.59395224646315	0.738488374054348	1	9	5.33333333333333
7.68091660057738	0.985061588671592	1	9	5.33333333333333
7.85573044151741	0.999998470836479	1	9	5.33333333333333
9	0.412118485241757	1	9	6.33333333333333
6.78915458900081	0.484655503629306	1	9	6.33333333333333
8.59395224646315	0.738488374054348	1	9	6.33333333333333
7.68091660057738	0.985061588671592	1	9	6.33333333333333
7.85573044151741	0.999998470836479	1	9	6.33333333333333
7.85398163219167	1	1	9	6.33333333333333
9	0.412118485241757	1	9	7.33333333333333
6.78915458900081	0.484655503629306	1	9	7.33333333333333
8.59395224646315	0.738488374054348	1	9	7.33333333333333
7.68091660057738	0.985061588671592	1	9	7.33333333333333
7.85573044151741	0.999998470836479	1	9	7.33333333333333
7.85398163219167	1	1	9	7.33333333333333
7.85398163397448	1	1	9	7.33333333333333
9.1	0.319098362349352	1	9.1	1.33333333333333
9.1	0.319098362349352	1	9.1	2.33333333333333
6.1300016736108	-0.152585254635441	1	9.1	2.33333333333333
9.1	0.319098362349352	1	9.1	3.33333333333333
6.1300016736108	-0.152585254635441	1	9.1	3.33333333333333
-0.785398163397448	-0.340049565865384	1	9.1	3.33333333333333
9.1	0.319098362349352	1	9.1	4.33333333333333
6.1300016736108	-0.152585254635441	1	9.1	4.33333333333333
-0.785398163397448	-0.340049565865384	1	9.1	4.33333333333333
-0.785398163397448	-0.0291176403733644	1	9.1	4.33333333333333
9.1	0.319098362349352	1	9.1	5.33333333333333
6.1300016736108	-0.152585254635441	1	9.1	5.33333333333333
-0.785398163397448	-0.340049565865384	1	9.1	5.33333333333333
-0.785398163397448	-0.0291176403733644	1	9.1	5.33333333333333
16.4933614313464	-0.198196044936696	1	9.1	5.33333333333333
9.1	0.319098362349352	1	9.1	6.33333333333333
6.1300016736108	-0.152585254635441	1	9.1	6.33333333333333
-0.785398163397448	-0.340049565865384	1	9.1	6.33333333333333
-0.785398163397448	-0.0291176403733644	1	9.1	6.33333333333333
16.4933614313464	-0.198196044936696	1	9.1	6.33333333333333
16.4933614313464	0.907901162980769	1	9.1	6.33333333333333
9.1	0.319098362349352	1	9.1	7.33333333333333
6.1300016736108	-0.152585254635441	1	9.1	7.33333333333333
-0.785398163397448	-0.340049565865384	1	9.1	7.33333333333333
-0.785398163397448	-0.0291176403733644	1	9.1	7.33333333333333
16.4933614313464	-0.198196044936696	1	9.1	7.33333333333333
16.4933614313464	0.907901162980769	1	9.1	7.33333333333333
16.4933614313464	0.999574868934604	1	9.1	7.33333333333333
9.1	0.319098362349352	1	9.1	8.33333333333333
6.1300016736108	-0.152585254635441	1	9.1	8.33333333333333
-0.785398163397448	-0.340049565865384	1	9.1	8.33333333333333
-0.785398163397448	-0.0291176403733644	1	9.1	8.33333333333333
16.4933614313464	-0.198196044936696	1	9.1	8.33333333333333
16.4933614313464	0.907901162980769	1	9.1	8.33333333333333
16.4933614313464	0.999574868934604	1	9.1	8.33333333333333
16.4933614313464	0.99999999996582	1	9.1	8.33333333333333
9.1	0.319098362349352	1	9.1	9.33333333333333
6.1300016736108	-0.152585254635441	1	9.1	9.33333333333333
-0.785398163397448	-0.340049565865384	1	9.1	9.33333333333333
-0.785398163397448	-0.0291176403733644	1	9.1	9.33333333333333
16.4933614313464	-0.198196044936696	1	9.1	9.33333333333333
16.4933614313464	0.907901162980769	1	9.1	9.33333333333333
16.4933614313464	0.999574868934604	1	9.1	9.33333333333333
16.4933614313464	0.99999999996582	1	9.1	9.33333333333333
16.4933614313464	1	1	9.1	9.33333333333333
9.2	0.222889914100246	1	9.2	1.33333333333333
9.2	0.222889914100246	1	9.2	2.33333333333333
4.82634484678511	-0.993514053658353	1	9.2	2.33333333333333
9.2	0.222889914100246	1	9.2	3.33333333333333
4.82634484678511	-0.993514053658353	1	9.2	3.33333333333333
4.71189312992997	-0.999999877066166	1	9.2	3.33333333333333
9.2	0.222889914100246	1	9.2	4.33333333333333
4.82634484678511	-0.993514053658353	1	9.2	4.33333333333333
4.71189312992997	-0.999999877066166	1	9.2	4.33333333333333
4.71238898042533	-1	1	9.2	4.33333333333333
9.2	0.222889914100246	1	9.2	5.33333333333333
4.82634484678511	-0.993514053658353	1	9.2	5.33333333333333
4.71189312992997	-0.999999877066166	1	9.2	5.33333333333333
4.71238898042533	-1	1	9.2	5.33333333333333
4.71238898038469	-1	1	9.2	5.33333333333333
9.3	0.124454423507062	1	9.3	1.33333333333333
9.3	0.124454423507062	1	9.3	2.33333333333333
1.32740009159816	0.970525080476199	1	9.3	2.33333333333333
9.3	0.124454423507062	1	9.3	3.33333333333333
1.32740009159816	0.970525080476199	1	9.3	3.33333333333333
1.57571942540284	0.999987881574524	1	9.3	3.33333333333333
9.3	0.124454423507062	1	9.3	4.33333333333333
1.32740009159816	0.970525080476199	1	9.3	4.33333333333333
1.57571942540284	0.999987881574524	1	9.3	4.33333333333333
1.57079628702096	1	1	9.3	4.33333333333333
9.3	0.124454423507062	1	9.3	5.33333333333333
1.32740009159816	0.970525080476199	1	9.3	5.33333333333333
1.57571942540284	0.999987881574524	1	9.3	5.33333333333333
1.57079628702096	1	1	9.3	5.33333333333333
1.5707963267949	1	1	9.3	5.33333333333333
9.4	0.0247754254533578	1	9.4	1.33333333333333
9.4	0.0247754254533578	1	9.4	2.33333333333333
-0.785398163397448	0.449083980848626	1	9.4	2.33333333333333
9.4	0.0247754254533578	1	9.4	3.33333333333333
-0.785398163397448	0.449083980848626	1	9.4	3.33333333333333
-0.785398163397448	0.633656375437343	1	9.4	3.33333333333333
9.4	0.0247754254533578	1	9.4	4.33333333333333
-0.785398163397448	0.449083980848626	1	9.4	4.33333333333333
-0.785398163397448	0.633656375437343	1	9.4	4.33333333333333
-0.785398163397448	0.943966204590146	1	9.4	4.33333333333333
9.4	0.0247754254533578	1	9.4	5.33333333333333
-0.785398163397448	0.449083980848626	1	9.4	5.33333333333333
-0.785398163397448	0.633656375437343	1	9.4	5.33333333333333
-0.785398163397448	0.943966204590146	1	9.4	5.33333333333333
-0.785398163397448	0.99991175287251	1	9.4	5.33333333333333
9.4	0.0247754254533578	1	9.4	6.33333333333333
-0.785398163397448	0.449083980848626	1	9.4	6.33333333333333
-0.785398163397448	0.633656375437343	1	9.4	6.33333333333333
-0.785398163397448	0.943966204590146	1	9.4	6.33333333333333
-0.785398163397448	0.99991175287251	1	9.4	6.33333333333333
-0.785398163397448	0.999999999999694	1	9.4	6.33333333333333
9.4	0.0247754254533578	1	9.4	7.33333333333333
-0.785398163397448	0.449083980848626	1	9.4	7.33333333333333
-0.785398163397448	0.633656375437343	1	9.4	7.33333333333333
-0.785398163397448	0.943966204590146	1	9.4	7.33333333333333
-0.785398163397448	0.99991175287251	1	9.4	7.33333333333333
-0.785398163397448	0.999999999999694	1	9.4	7.33333333333333
-0.785398163397448	1	1	9.4	7.33333333333333
9.5	-0.0751511204618093	1	9.5	1.33333333333333
9.5	-0.0751511204618093	1	9.5	2.33333333333333
16.4933614313464	-0.70167392264634	1	9.5	2.33333333333333
9.5	-0.0751511204618093	1	9.5	3.33333333333333
16.4933614313464	-0.70167392264634	1	9.5	3.33333333333333
16.4933614313464	-0.975376574884541	1	9.5	3.33333333333333
9.5	-0.0751511204618093	1	9.5	4.33333333333333
16.4933614313464	-0.70167392264634	1	9.5	4.33333333333333
16.4933614313464	-0.975376574884541	1	9.5	4.33333333333333
16.4933614313464	-0.999993008172616	1	9.5	4.33333333333333
9.5	-0.0751511204618093	1	9.5	5.33333333333333
16.4933614313464	-0.70167392264634	1	9.5	5.33333333333333
16.4933614313464	-0.975376574884541	1	9.5	5.33333333333333
16.4933614313464	-0.999993008172616	1	9.5	5.33333333333333
16.4933614313464	-1	1	9.5	5.33333333333333
9.5	-0.0751511204618093	1	9.5	6.33333333333333
16.4933614313464	-0.70167392264634	1	9.5	6.33333333333333
16.4933614313464	-0.975376574884541	1	9.5	6.33333333333333
16.4933614313464	-0.999993008172616	1	9.5	6.33333333333333
16.4933614313464	-1	1	9.5	6.33333333333333
16.4933614313464	-1	1	9.5	6.33333333333333
9.6	-0.174326781222981	1	9.6	1.33333333333333
9.6	-0.174326781222981	1	9.6	2.33333333333333
15.248517392945	0.443451513746165	1	9.6	2.33333333333333
9.6	-0.174326781222981	1	9.6	3.33333333333333
15.248517392945	0.443451513746165	1	9.6	3.33333333333333
13.2273305553677	0.61387491530691	1	9.6	3.33333333333333
9.6	-0.174326781222981	1	9.6	4.33333333333333
15.248517392945	0.443451513746165	1	9.6	4.33333333333333
13.2273305553677	0.61387491530691	1	9.6	4.33333333333333
14.5132656732739	0.930104624940899	1	9.6	4.33333333333333
9.6	-0.174326781222981	1	9.6	5.33333333333333
15.248517392945	0.443451513746165	1	9.6	5.33333333333333
13.2273305553677	0.61387491530691	1	9.6	5.33333333333333
14.5132656732739	0.930104624940899	1	9.6	5.33333333333333
14.1183695760404	0.999823334734407	1	9.6	5.33333333333333
9.6	-0.174326781222981	1	9.6	6.33333333333333
15.248517392945	0.443451513746165	1	9.6	6.33333333333333
13.2273305553677	0.61387491530691	1	9.6	6.33333333333333
14.5132656732739	0.930104624940899	1	9.6	6.33333333333333
14.1183695760404	0.999823334734407	1	9.6	6.33333333333333
14.1371691554266	0.999999999997548	1	9.6	6.33333333333333
9.6	-0.174326781222981	1	9.6	7.33333333333333
15.248517392945	0.443451513746165	1	9.6	7.33333333333333
13.2273305553677	0.61387491530691	1	9.6	7.33333333333333
14.5132656732739	0.930104624940899	1	9.6	7.33333333333333
14.1183695760404	0.999823334734407	1	9.6	7.33333333333333
14.1371691554266	0.999999999997548	1	9.6	7.33333333333333
14.1371669411541	1	1	9.6	7.33333333333333
9.7	-0.271760626410944	1	9.7	1.33333333333333
9.7	-0.271760626410944	1	9.7	2.33333333333333
13.2412226286823	0.624781776438961	1	9.7	2.33333333333333
9.7	-0.271760626410944	1	9.7	3.33333333333333
13.2412226286823	0.624781776438961	1	9.7	3.33333333333333
14.4909380459375	0.938072932839987	1	9.7	3.33333333333333
9.7	-0.271760626410944	1	9.7	4.33333333333333
13.2412226286823	0.624781776438961	1	9.7	4.33333333333333
14.4909380459375	0.938072932839987	1	9.7	4.33333333333333
14.1216300511642	0.999879304952681	1	9.7	4.33333333333333
9.7	-0.271760626410944	1	9.7	5.33333333333333
13.2412226286823	0.624781776438961	1	9.7	5.33333333333333
14.4909380459375	0.938072932839987	1	9.7	5.33333333333333
14.1216300511642	0.999879304952681	1	9.7	5.33333333333333
14.1371681914504	0.999999999999218	1	9.7	5.33333333333333
9.7	-0.271760626410944	1	9.7	6.33333333333333
13.2412226286823	0.624781776438961	1	9.7	6.33333333333333
14.4909380459375	0.938072932839987	1	9.7	6.33333333333333
14.1216300511642	0.999879304952681	1	9.7	6.33333333333333
14.1371681914504	0.999999999999218	1	9.7	6.33333333333333
14.1371669411541	1	1	9.7	6.33333333333333
9.8	-0.366479129251928	1	9.8	1.33333333333333
9.8	-0.366479129251928	1	9.8	2.33333333333333
12.3388247183516	-0.225587360835056	1	9.8	2.33333333333333
9.8	-0.366479129251928	1	9.8	3.33333333333333
12.3388247183516	-0.225587360835056	1	9.8	3.33333333333333
8.02021866092356	0.986214416112103	1	9.8	3.33333333333333
9.8	-0.366479129251928	1	9.8	4.33333333333333
12.3388247183516	-0.225587360835056	1	9.8	4.33333333333333
8.02021866092356	0.986214416112103	1	9.8	4.33333333333333
7.85243320941104	0.999998801190925	1	9.8	4.33333333333333
9.8	-0.366479129251928	1	9.8	5.33333333333333
12.3388247183516	-0.225587360835056	1	9.8	5.33333333333333
8.02021866092356	0.986214416112103	1	9.8	5.33333333333333
7.85243320941104	0.999998801190925	1	9.8	5.33333333333333
7.853981635212	1	1	9.8	5.33333333333333
9.8	-0.366479129251928	1	9.8	6.33333333333333
12.3388247183516	-0.225587360835056	1	9.8	6.33333333333333
8.02021866092356	0.986214416112103	1	9.8	6.33333333333333
7.85243320941104	0.999998801190925	1	9.8	6.33333333333333
7.853981635212	1	1	9.8	6.33333333333333
7.85398163397448	1	1	9.8	6.33333333333333
9.9	-0.457535893775321	1	9.9	1.33333333333333
9.9	-0.457535893775321	1	9.9	2.33333333333333
11.8434347440772	-0.661589031172304	1	9.9	2.33333333333333
9.9	-0.457535893775321	1	9.9	3.33333333333333
11.8434347440772	-0.661589031172304	1	9.9	3.33333333333333
10.7100020710775	-0.959500612625344	1	9.9	3.33333333333333
9.9	-0.457535893775321	1	9.9	4.33333333333333
11.8434347440772	-0.661589031172304	1	9.9	4.33333333333333
10.7100020710775	-0.959500612625344	1	9.9	4.33333333333333
11.003599110775	-0.999967801279012	1	9.9	4.33333333333333
9.9	-0.457535893775321	1	9.9	5.33333333333333
11.8434347440772	-0.661589031172304	1	9.9	5.33333333333333
10.7100020710775	-0.959500612625344	1	9.9	5.33333333333333
11.003599110775	-0.999967801279012	1	9.9	5.33333333333333
10.9955741152996	-0.999999999999985	1	9.9	5.33333333333333
9.9	-0.457535893775321	1	9.9	6.33333333333333
11.8434347440772	-0.661589031172304	1	9.9	6.33333333333333
10.7100020710775	-0.959500612625344	1	9.9	6.33333333333333
11.003599110775	-0.999967801279012	1	9.9	6.33333333333333
10.9955741152996	-0.999999999999985	1	9.9	6.33333333333333
10.9955742875643	-1	1	9.9	6.33333333333333
10	-0.54402111088937	1	10	1.33333333333333
10	-0.54402111088937	1	10	2.33333333333333
11.5423510453569	-0.85420483812127	1	10	2.33333333333333
10	-0.54402111088937	1	10	3.33333333333333
11.5423510453569	-0.85420483812127	1	10	3.33333333333333
10.9336719530707	-0.998084662224403	1	10	3.33333333333333
10	-0.54402111088937	1	10	4.33333333333333
11.5423510453569	-0.85420483812127	1	10	4.33333333333333
10.9336719530707	-0.998084662224403	1	10	4.33333333333333
10.9956534767761	-0.999999996864534	1	10	4.33333333333333
10	-0.54402111088937	1	10	5.33333333333333
11.5423510453569	-0.85420483812127	1	10	5.33333333333333
10.9336719530707	-0.998084662224403	1	10	5.33333333333333
10.9956534767761	-0.999999996864534	1	10	5.33333333333333
10.9955742875641	-1	1	10	5.33333333333333
10	-0.54402111088937	1	10	6.33333333333333
11.5423510453569	-0.85420483812127	1	10	6.33333333333333
10.9336719530707	-0.998084662224403	1	10	6.33333333333333
10.9956534767761	-0.999999996864534	1	10	6.33333333333333
10.9955742875641	-1	1	10	6.33333333333333
10.9955742875643	-1	1	10	6.33333333333333
10.1	-0.625070648892883	1	10.1	1.33333333333333
10.1	-0.625070648892883	1	10.1	2.33333333333333
11.348767929756	-0.938272831311912	1	10.1	2.33333333333333
10.1	-0.625070648892883	1	10.1	3.33333333333333
11.348767929756	-0.938272831311912	1	10.1	3.33333333333333
10.9801160169263	-0.99988052331363	1	10.1	3.33333333333333
10.1	-0.625070648892883	1	10.1	4.33333333333333
11.348767929756	-0.938272831311912	1	10.1	4.33333333333333
10.9801160169263	-0.99988052331363	1	10.1	4.33333333333333
10.9955755189751	-0.999999999999242	1	10.1	4.33333333333333
10.1	-0.625070648892883	1	10.1	5.33333333333333
11.348767929756	-0.938272831311912	1	10.1	5.33333333333333
10.9801160169263	-0.99988052331363	1	10.1	5.33333333333333
10.9955755189751	-0.999999999999242	1	10.1	5.33333333333333
10.9955742875643	-1	1	10.1	5.33333333333333
10.2	-0.699874687593544	1	10.2	1.33333333333333
10.2	-0.699874687593544	1	10.2	2.33333333333333
11.220562201618	-0.974796803449248	1	10.2	2.33333333333333
10.2	-0.699874687593544	1	10.2	3.33333333333333
11.220562201618	-0.974796803449248	1	10.2	3.33333333333333
10.9916995504308	-0.999992493215465	1	10.2	3.33333333333333
10.2	-0.699874687593544	1	10.2	4.33333333333333
11.220562201618	-0.974796803449248	1	10.2	4.33333333333333
10.9916995504308	-0.999992493215465	1	10.2	4.33333333333333
10.9955743069556	-1	1	10.2	4.33333333333333
10.2	-0.699874687593544	1	10.2	5.33333333333333
11.220562201618	-0.974796803449248	1	10.2	5.33333333333333
10.9916995504308	-0.999992493215465	1	10.2	5.33333333333333
10.9955743069556	-1	1	10.2	5.33333333333333
10.9955742875643	-1	1	10.2	5.33333333333333
10.3	-0.767685809763583	1	10.3	1.33333333333333
10.3	-0.767685809763583	1	10.3	2.33333333333333
11.134750896063	-0.9903305591442	1	10.3	2.33333333333333
10.3	-0.767685809763583	1	10.3	3.33333333333333
11.134750896063	-0.9903305591442	1	10.3	3.33333333333333
10.9946686470438	-0.999999589907652	1	10.3	3.33333333333333
10.3	-0.767685809763583	1	10.3	4.33333333333333
11.134750896063	-0.9903305591442	1	10.3	4.33333333333333
10.9946686470438	-0.999999589907652	1	10.3	4.33333333333333
10.9955742878119	-1	1	10.3	4.33333333333333
10.3	-0.767685809763583	1	10.3	5.33333333333333
11.134750896063	-0.9903305591442	1	10.3	5.33333333333333
10.9946686470438	-0.999999589907652	1	10.3	5.33333333333333
10.9955742878119	-1	1	10.3	5.33333333333333
10.9955742875643	-1	1	10.3	5.33333333333333
10.4	-0.827826469085654	1	10.4	1.33333333333333
10.4	-0.827826469085654	1	10.4	2.33333333333333
11.077659241854	-0.996632921374471	1	10.4	2.33333333333333
10.4	-0.827826469085654	1	10.4	3.33333333333333
11.077659241854	-0.996632921374471	1	10.4	3.33333333333333
10.9953894281617	-0.999999982913501	1	10.4	3.33333333333333
10.4	-0.827826469085654	1	10.4	4.33333333333333
11.077659241854	-0.996632921374471	1	10.4	4.33333333333333
10.9953894281617	-0.999999982913501	1	10.4	4.33333333333333
10.9955742875664	-1	1	10.4	4.33333333333333
10.4	-0.827826469085654	1	10.4	5.33333333333333
11.077659241854	-0.996632921374471	1	10.4	5.33333333333333
10.9953894281617	-0.999999982913501	1	10.4	5.33333333333333
10.9955742875664	-1	1	10.4	5.33333333333333
10.9955742875643	-1	1	10.4	5.33333333333333
10.5	-0.87969575997167	1	10.5	1.33333333333333
10.5	-0.87969575997167	1	10.5	2.33333333333333
11.0405697624498	-0.998987874399047	1	10.5	2.33333333333333
10.5	-0.87969575997167	1	10.5	3.33333333333333
11.0405697624498	-0.998987874399047	1	10.5	3.33333333333333
10.9955438971152	-0.99999999953821	1	10.5	3.33333333333333
10.5	-0.87969575997167	1	10.5	4.33333333333333
11.0405697624498	-0.998987874399047	1	10.5	4.33333333333333
10.9955438971152	-0.99999999953821	1	10.5	4.33333333333333
10.9955742875643	-1	1	10.5	4.33333333333333
10.5	-0.87969575997167	1	10.5	5.33333333333333
11.0405697624498	-0.998987874399047	1	10.5	5.33333333333333
10.9955438971152	-0.99999999953821	1	10.5	5.33333333333333
10.9955742875643	-1	1	10.5	5.33333333333333
10.9955742875643	-1	1	10.5	5.33333333333333
10.6	-0.922775421612807	1	10.6	1.33333333333333
10.6	-0.922775421612807	1	10.6	2.33333333333333
11.0175861013922	-0.999757749807494	1	10.6	2.33333333333333
10.6	-0.922775421612807	1	10.6	3.33333333333333
11.0175861013922	-0.999757749807494	1	10.6	3.33333333333333
10.9955707318208	-0.999999999993678	1	10.6	3.33333333333333
10.6	-0.922775421612807	1	10.6	4.33333333333333
11.0175861013922	-0.999757749807494	1	10.6	4.33333333333333
10.9955707318208	-0.999999999993678	1	10.6	4.33333333333333
10.9955742875643	-1	1	10.6	4.33333333333333
10.7	-0.956635016270188	1	10.7	1.33333333333333
10.7	-0.956635016270188	1	10.7	2.33333333333333
11.0044936436229	-0.999960222807457	1	10.7	2.33333333333333
10.7	-0.956635016270188	1	10.7	3.33333333333333
11.0044936436229	-0.999960222807457	1	10.7	3.33333333333333
10.9955740510306	-0.999999999999972	1	10.7	3.33333333333333
10.7	-0.956635016270188	1	10.7	4.33333333333333
11.0044936436229	-0.999960222807457	1	10.7	4.33333333333333
10.9955740510306	-0.999999999999972	1	10.7	4.33333333333333
10.9955742875643	-1	1	10.7	4.33333333333333
10.8	-0.980936230066492	1	10.8	1.33333333333333
10.8	-0.980936230066492	1	10.8	2.33333333333333
10.9981065644218	-0.999996793788672	1	10.8	2.33333333333333
10.8	-0.980936230066492	1	10.8	3.33333333333333
10.9981065644218	-0.999996793788672	1	10.8	3.33333333333333
10.9955742821516	-1	1	10.8	3.33333333333333
10.8	-0.980936230066492	1	10.8	4.33333333333333
10.9981065644218	-0.999996793788672	1	10.8	4.33333333333333
10.9955742821516	-1	1	10.8	4.33333333333333
10.9955742875643	-1	1	10.8	4.33333333333333
10.9	-0.995436253306377	1	10.9	1.33333333333333
10.9	-0.995436253306377	1	10.9	2.33333333333333
10.995866360788	-0.999999957346616	1	10.9	2.33333333333333
10.9	-0.995436253306377	1	10.9	3.33333333333333
10.995866360788	-0.999999957346616	1	10.9	3.33333333333333
10.995574287556	-1	1	10.9	3.33333333333333
10.9	-0.995436253306377	1	10.9	4.33333333333333
10.995866360788	-0.999999957346616	1	10.9	4.33333333333333
10.995574287556	-1	1	10.9	4.33333333333333
10.9955742875643	-1	1	10.9	4.33333333333333
11	-0.999990206550703	1	11	1.33333333333333
11	-0.999990206550703	1	11	2.33333333333333
10.9955742586687	-1	1	11	2.33333333333333
11	-0.999990206550703	1	11	3.33333333333333
10.9955742586687	-1	1	11	3.33333333333333
10.9955742875643	-1	1	11	3.33333333333333
11.1	-0.994552588203989	1	11.1	1.33333333333333
11.1	-0.994552588203989	1	11.1	2.33333333333333
10.9951930464995	-0.999999927327626	1	11.1	2.33333333333333
11.1	-0.994552588203989	1	11.1	3.33333333333333
10.9951930464995	-0.999999927327626	1	11.1	3.33333333333333
10.9955742875827	-1	1	11.1	3.33333333333333
11.1	-0.994552588203989	1	11.1	4.33333333333333
10.9951930464995	-0.999999927327626	1	11.1	4.33333333333333
10.9955742875827	-1	1	11.1	4.33333333333333
10.9955742875643	-1	1	11.1	4.33333333333333
11.2	-0.979177729151317	1	11.2	1.33333333333333
11.2	-0.979177729151317	1	11.2	2.33333333333333
10.9926782260513	-0.999995806416787	1	11.2	2.33333333333333
11.2	-0.979177729151317	1	11.2	3.33333333333333
10.9926782260513	-0.999995806416787	1	11.2	3.33333333333333
10.9955742956609	-1	1	11.2	3.33333333333333
11.2	-0.979177729151317	1	11.2	4.33333333333333
10.9926782260513	-0.999995806416787	1	11.2	4.33333333333333
10.9955742956609	-1	1	11.2	4.33333333333333
10.9955742875643	-1	1	11.2	4.33333333333333
11.3	-0.954019249902089	1	11.3	1.33333333333333
11.3	-0.954019249902089	1	11.3	2.33333333333333
10.9858078667618	-0.999952308891433	1	11.3	2.33333333333333
11.3	-0.954019249902089	1	11.3	3.33333333333333
10.9858078667618	-0.999952308891433	1	11.3	3.33333333333333
10.9955745980929	-0.999999999999952	1	11.3	3.33333333333333
11.3	-0.954019249902089	1	11.3	4.33333333333333
10.9858078667618	-0.999952308891433	1	11.3	4.33333333333333
10.9955745980929	-0.999999999999952	1	11.3	4.33333333333333
10.9955742875643	-1	1	11.3	4.33333333333333
11.4	-0.919328525664676	1	11.4	1.33333333333333
11.4	-0.919328525664676	1	11.4	2.33333333333333
10.9719801405451	-0.999721671025346	1	11.4	2.33333333333333
11.4	-0.919328525664676	1	11.4	3.33333333333333
10.9719801405451	-0.999721671025346	1	11.4	3.33333333333333
10.995578666699	-0.999999999990412	1	11.4	3.33333333333333
11.4	-0.919328525664676	1	11.4	4.33333333333333
10.9719801405451	-0.999721671025346	1	11.4	4.33333333333333
10.995578666699	-0.999999999990412	1	11.4	4.33333333333333
10.9955742875643	-1	1	11.4	4.33333333333333
11.5	-0.875452174688429	1	11.5	1.33333333333333
11.5	-0.875452174688429	1	11.5	2.33333333333333
10.9479369944737	-0.998865558711254	1	11.5	2.33333333333333
11.5	-0.875452174688429	1	11.5	3.33333333333333
10.9479369944737	-0.998865558711254	1	11.5	3.33333333333333
10.9956103549259	-0.999999999349573	1	11.5	3.33333333333333
11.5	-0.875452174688429	1	11.5	4.33333333333333
10.9479369944737	-0.998865558711254	1	11.5	4.33333333333333
10.9956103549259	-0.999999999349573	1	11.5	4.33333333333333
10.9955742875643	-1	1	11.5	4.33333333333333
